13e57a39-55ca-4962-9313-0d79928c096d;Brigada de Mecánicos Antonio Sánchez;0;50796419-4e3f-4bdb-982d-b751b88742ad
b68d8a81-c1e3-4f94-bafd-1c996cc1a94d;Construcción y Montaje Industrial;15;
eac9217b-035d-498e-9520-0c13ecc8c583;Equipo de Compra;15;
e51f9e9d-8f5c-4882-9cb1-de91b5855a48;Grupo de Comercialización;15;
35424fdf-a258-4809-a48d-527e21e2bce8;Taller de Producciones Mecánicas;15;
6e205b9b-62b9-4ace-953f-21812026ec21;Taller Venezuela;15;
9694d4ad-2496-4e3a-8e8b-20ac2ee5660e;Grupo de Asistencia Técnica;15;
a8e2e560-3190-42a5-9406-f8775fbf14e9;Equipo Preparación de Obras;15;
57210b96-3870-4999-8d8c-4c66477a699a;Brigada de Paileria No 1;15;0af50672-c734-4407-8832-7f5548fc9d98
4cdd2b53-13fd-4fe4-a91f-2e1bfebd978d;Brigada de Paileria No 2;15;0af50672-c734-4407-8832-7f5548fc9d98
14ce6cf2-1f28-4b6c-90ba-2d5013ad41b6;Brigada de Paileria No 3;15;0af50672-c734-4407-8832-7f5548fc9d98
f9ffbcda-57a2-4be7-bbda-36ed1e4fd88e;Brigada de Paileria No 4;15;0af50672-c734-4407-8832-7f5548fc9d98
3961b2ca-60f8-44fd-aee6-72d2636253df;Brigada de Paileria No 5;15;0af50672-c734-4407-8832-7f5548fc9d98
f282e92b-0742-4f21-b677-95f7aac355bc;Brigada de Samblasting;15;0af50672-c734-4407-8832-7f5548fc9d98
e021ef2c-122e-4170-8748-3dc6abc987e2;Brigada de Producción y Máquinado;15;0af50672-c734-4407-8832-7f5548fc9d98
51578390-4cbb-4589-a649-250071219a45;Brigada de Montaje No 17;15;0af50672-c734-4407-8832-7f5548fc9d98
14a62d4b-43b8-4b9d-b734-2a1410a5b7f7;Brigada de Montaje No 18;15;0af50672-c734-4407-8832-7f5548fc9d98
65968dbb-19a8-4d1f-b4f6-d32f7a14617c;Brigada de Montaje No 19;15;0af50672-c734-4407-8832-7f5548fc9d98
faaa5a21-917b-4ed6-8dcb-15c73c495c25;Brigada de Montaje No 20;15;0af50672-c734-4407-8832-7f5548fc9d98
b483101f-c5e4-4f43-b9a3-636bf4052e60;Grupo de Producciones Mecánicas;15;
5fb62eee-2012-4060-a5c1-64e8d2854459;Brigada de Maquinaria Pesada 1;15;77c1037d-a8c7-4203-bd87-f348dc195f29
338b1f71-5b85-49ad-a7b5-c825c1dc3851;Grupo de Preparación de Obras;15;
585deaa9-5229-4823-b4df-c88282f3077d;Taller de Fundición;15;
eea47a24-3f7f-4aad-81b7-6004e89090da;Construcción y Montaje;15;
426521f9-7707-4b50-8ee8-71f247e3963e;Brigada de Montaje No 15;15;2d2ff24d-a445-4c3d-8368-dd8279477d5e
42318aab-670e-4423-b463-0a87719fc45e;Dirección de Mecanización y Logística;16;
99004911-405d-4593-a2c3-648909848cf7;Brigada de Paileria 5;16;5f88ac53-268a-4c2c-a630-f007d4c62815
716b7673-fc65-4b56-a01f-09bdcf5f48c2;Grupo de Producciones Industriales Urbano Noris;16;
a25e3e6c-7d41-4d00-9beb-9a7b5955efa1;Equipo de Mantenimiento y Montaje de Máquinas de Herramientas;16;
566ccb0e-716d-4c55-97b3-4b9558135d42;Brigada de Maquinaria Pesada 2;16;77c1037d-a8c7-4203-bd87-f348dc195f29
00a7f0f0-b6dc-423c-9ce0-41cee9efc3ae;Brigada de Paileria 3;16;5f88ac53-268a-4c2c-a630-f007d4c62815
fa0b92e8-5e0b-4b0e-a5f4-f0cd8c46928b;Máquinado;16;5f88ac53-268a-4c2c-a630-f007d4c62815
a63f886e-889a-4f5c-8770-d5d72c61834a;Brigada de Mantenimiento y Reparación;16;5f88ac53-268a-4c2c-a630-f007d4c62815
ba379925-9adb-404a-b5d8-e48a67226eb0;Brigada de Máquinado;16;5f88ac53-268a-4c2c-a630-f007d4c62815
faf5835f-a9ce-43b8-a7f9-bbb6811de651;Paileria;16;5f88ac53-268a-4c2c-a630-f007d4c62815
2ea29c4a-7b57-4603-8604-fa1e01f30f52;Molino;16;5f88ac53-268a-4c2c-a630-f007d4c62815
15a05712-4ad5-433b-9e16-6a9ce6e8d64c;Brigada de Molino No 1;16;5f88ac53-268a-4c2c-a630-f007d4c62815
d0e8b415-ba6e-4978-94b6-4900c3daef1f;Brigada de Molino No 2;16;5f88ac53-268a-4c2c-a630-f007d4c62815
e7874034-fe08-411f-b537-3efce0eb05a6;Brigada de Molino No 3;16;5f88ac53-268a-4c2c-a630-f007d4c62815
dd04d309-fc65-45e6-b2a5-9adc5df139f3;Brigada de Molino No 4;16;5f88ac53-268a-4c2c-a630-f007d4c62815
8804fe56-3021-4f5e-b37a-f47f1518aa6a;Tráfico Producciones Mecánicas Norte;16;5f88ac53-268a-4c2c-a630-f007d4c62815
abde1145-e4b6-4971-9360-530fe5b810b8;Brigada Servicios Internos Producciones Mecánicas Norte;16;5f88ac53-268a-4c2c-a630-f007d4c62815
fb807df9-f40a-4f8f-b261-d5b8a016c0b2;Taller de Mantenimiento y Logística;16;
4856054f-ff02-481d-b8b9-03cee525f5fe;Brigada de Paileria 1;16;5f88ac53-268a-4c2c-a630-f007d4c62815
3da91907-3363-4384-a5d0-9b27a2979da7;Equipo de Preparación de Obras;16; 
a384b3cf-376d-4fea-aa8e-6fa8511383ed;Brigada del Taller de Recipiente a Presión 3;16;7edcac6d-09a1-440b-a003-9695ef0dc87e
f8ca2540-73e5-4d23-8f8e-374b597bc94c;Brigada del Taller de Recipiente a Presión 4;16;7edcac6d-09a1-440b-a003-9695ef0dc87e
a4ba3a22-26da-404f-951e-f5d214451b14;Grupo de Programación, Control y Regulación de la Producción;16;
87b48b6a-7420-4c56-b030-04de06ef10e2;Equipo de Servicios Informáticos de Matanzas;16;
24380688-18ed-45a4-bb38-6bc26e37ee68;Equipo de Diseño y Asistencia Técnica;16;
0f72f351-e1f0-4411-89ac-03f940986a58;Construcción Civil;16;
dc2f1108-5b50-42f0-9a1e-2ee6ef54b049;Grupo de Control y Comercialización;16;
d57a9d33-5fbc-4945-922c-f96c9d0b1560;Brigada de Paileria 4;16;5f88ac53-268a-4c2c-a630-f007d4c62815
acbbb040-ec8b-4b74-983b-32e8211ce0b7;Brigada de Paileria 2;16;5f88ac53-268a-4c2c-a630-f007d4c62815
352177c2-53a8-4b6e-9b1b-c4d74cb525db;Brigada de Paileria 6;16;5f88ac53-268a-4c2c-a630-f007d4c62815
f2e42828-36f0-433f-a6e5-befd9c1fce9c;Brigada de Clima y Refrigeración;16;
b38ad3b8-43cc-46cb-b491-d67d7d2c2e48;Taller de Logística;16;
b7c89404-9d47-4ad2-8a36-4c9069e38a3c;Obras;16;
2394d831-86b8-48ae-a8e4-ca12e2272801;Brigada del Taller de Recipiente a Presión 2;16;7edcac6d-09a1-440b-a003-9695ef0dc87e
e0a9d4d9-0e85-4a85-a8af-a5d743f55435;Taller de Maquinaria ;16;
ed9642d3-e89b-4349-81a4-eb53839df6b2;Brigada 3 construcción Civil;16;dc2f1108-5b50-42f0-9a1e-2ee6ef54b049
37c2e459-9de4-4901-b056-f3dad6a2e694;Brigada de Montaje No 16;16;2d2ff24d-a445-4c3d-8368-dd8279477d5e
50796419-4e3f-4bdb-982d-b751b88742ad;Construcción y Montaje;16;
471d79ba-7afd-4fe1-b3b6-fe9c328596bb;Brigada del Taller de Recipiente a Presión 1;16;7edcac6d-09a1-440b-a003-9695ef0dc87e
2feacfdf-d71f-45c4-8d22-0582f4813f26;Taller de Pailería y Maquinado Los Reynaldos;16;
b4fe28b0-b5c3-475f-949f-fe4322fafd5b;Laboratorio Calibración;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
02b655cf-a9c1-4cfd-b1ee-13384fa781f5;Brigada de Electromontaje;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
5072a6a2-e79e-4543-9ff4-6fe078a89f56;Brigada de Turbogeneradores ;17;
ed8d7043-4845-4f99-8e2b-97f8e5fa792f;Brigada de Informática;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
9e079248-6d57-4e5c-8851-da7b58d33c35;Equipo Proyecto;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
80c1cf40-353c-4bc5-a1b3-18384407b5dd;Equipo Puesta en Marcha;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
70ce7da4-4337-4ce0-9c0d-db3f8f5f1822;Brigada de Instrumentación y Metrología;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
d820240a-12a2-42dc-8ad3-44940b9b846c;Brigada de Techadores 1;17;2d2ff24d-a445-4c3d-8368-dd8279477d5e
0931cc92-a4bc-4a89-aa74-7ca33dd49752;Brigada de Montaje de Automatización 1;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
59eeef45-dae6-41b7-81e5-9f786fde7671;Brigada de Montaje de Automatización 2;17;74479cbe-6d85-4c4a-9305-1c6e435c8f77
68c06108-eaf1-4a78-9379-6e04d6bc95e5;Brigada de Servicios Internos;17;38f6d6b5-39ca-4715-9b8d-35cee89315fd
cd0ab964-368b-44a2-b1d5-46c3598166ba;Construcción Civil 3;17;d4a13d84-4a2a-4a3e-ad16-b998f4a743bf
da542ba9-1fb4-4532-9149-9753b6771c9f;Brigada de Maquinaria Pesada 3;17;77c1037d-a8c7-4203-bd87-f348dc195f29
f2486fa3-4bb5-4f05-90c4-a8f6e7ea669b;Taller de Maquinaria Ligera;18;
a807fbf7-1e7e-4fb4-9434-9a092cfb4320;Montaje Industrial;18;
ca4e4588-fa01-425b-9521-bc2d42edcf95;Equipo de Compra;18;
a138c964-4ba9-401a-821f-f9be0bb049bd;Grupo de Plantas Industriales;18;
ef5f3f45-8968-46fa-b6da-eae38081d8d8;Brigada de Mantenimiento DO 3;18;
8d24dc9a-b92b-4344-bb55-5b1f6a9e7019;DIP de Obras Civiles;18;
da3a3c44-3d4d-4afd-a5df-82c2e2bdad36;Planta de Cal;18;
8e4a0a2b-64a1-45db-86b1-168a561b4715;Taller Territorial de Automatización e Informática;18;
b1dc799d-ca07-461b-bdca-6ef45678f4a7;Brigada de Techadores 2;18;2d2ff24d-a445-4c3d-8368-dd8279477d5e
58f6b26e-18c0-4737-9715-5921d634f23c;Grupo de Mecanización;18;
05ee9786-66c5-47bd-bdda-257353d4e0d8;Brigada de Maquinaria Ligera;18;77c1037d-a8c7-4203-bd87-f348dc195f29
20937823-5764-4d3c-85bf-fe58e9f6e69f;Grupo de Capital Humano;18;
cc8ecbb7-ba89-46f5-a138-12ee64cc07ed;Grupo de Asistencia Técnica;18;
d1b99667-a293-4533-b8b9-a9cbfacb34ff;Grupo de Compras;18;
cf45324a-9640-4b47-b563-d07408da5f47;Construcción y Montaje;18;
21148295-0e83-4d95-8a27-dca3cac21c03;Brigada 3 Construcción Civil;18;13512080-ebbe-4260-84ec-1a331b80a75e
eca811a6-1b52-46d8-9bdf-91bf60f42043;Planta de Cal;18;
d7fc7920-2d67-467a-af32-143d9138afe8;Grupo de Mecanización y Logística;18;
386f05ba-2df5-4276-a2f3-3c0c736db6fb;Equipo de Tecnología;18;
83518f65-d550-405c-9f50-348a08c8c102;Montaje Industrial;18;
2d2ff24d-a445-4c3d-8368-dd8279477d5e;Construcción y Montaje;19;
8f683dd5-267a-426d-9c95-c2bd6047cc5e;Planta de Cal;19;
fa84812a-c8fe-4e31-a75e-2fd855846e1c;Brigada Servicios Internos;19;
f8f85b94-6743-4bbb-aaa0-d66e2680220e;Brigada de Transporte;19;
09087255-e93e-4087-bf19-1f83cc42e631;Taller Integral de Fundición  ;19;
8f7f6cd7-485a-4122-8b33-a63f8e9b7ad5;Grupo Técnico de Mantenimiento;19;
a4696f60-01f5-493f-82fb-7b27a4147c2a;Taller de Pailería y Conformado;19;
e9e021db-629f-4c09-98b3-82b9b9d6ee58;Nave No. 2;19;a6900da9-4071-48b3-b649-9874f05a7769
7dd406c8-c31e-4edf-a4ee-d49d8d5d1c0c;Brigada de Techadores 7;19;2d2ff24d-a445-4c3d-8368-dd8279477d5e
1c4f022d-d362-4908-ac68-4e3d4dd187dd;Brigada de Techadores 3;19;2d2ff24d-a445-4c3d-8368-dd8279477d5e
81282958-5913-430c-8271-2e336fb26ad6;Equipo de Informática;19;
79e2f12b-6c83-43db-abce-544b5a2aa297;Grupo de Mecanización y Logística;19;
51e7bc6c-3efb-41c7-bf32-374720bba754;Grupo de Seguridad Interna;19;
efae3f39-9cf1-4982-a8d1-efde592fc87a;Taller de Transporte y Mecanización;19;
f079f0e8-9062-4719-858d-3a9d0ff3d8a8;Brigada de Techadores 6;19;2d2ff24d-a445-4c3d-8368-dd8279477d5e
957b685f-29cb-4e7d-b521-27a761468d10;Grupo de Seguridad Interna;19;
571b1350-2c93-4ffb-a45a-dd7493bef452;Taller de Producciones Varias;19;
3139de0e-dc59-4255-8e1b-9c6f43b7aeaf;Grupo de Contabilidad y Finanzas;19;
e4b2b189-d130-48b8-91bd-f2457e02301c;Taller de Mantenimiento;19;
2d0af6fd-e052-45aa-9e35-1cf98a3ed257;Taller de Automatización e Informática;19;
aaeb9fc9-aef0-45cd-8467-666359e000dc;Brigada de Techadores 5;20;2d2ff24d-a445-4c3d-8368-dd8279477d5e
7bb4af8e-a1ec-4ee5-be0b-591bfedf461d;Taller de Logística;20;
2e942bd8-561f-407e-8147-03ebfe97a64f;Brigada de Techadores 8;20;2d2ff24d-a445-4c3d-8368-dd8279477d5e
432a435b-0333-40f9-92b5-3ac446e3010b;Brigada de Techadores 4;20;2d2ff24d-a445-4c3d-8368-dd8279477d5e
4ba8c028-88de-4ab6-a87f-bf0fe7ad008b;Nave No. 1;20;a6900da9-4071-48b3-b649-9874f05a7769
6e7ea148-39da-48cd-8d95-32207a0d2b44;Brigada de Compresores e Hidráulica Tanacen;21;
196cc44e-140a-469e-b3b6-ba6a439519ac;Brigada de Construcción Civil 1;21;2d2ff24d-a445-4c3d-8368-dd8279477d5e
fc210580-36b7-4df8-a804-dc93c6df51c6;Machería;21;a6900da9-4071-48b3-b649-9874f05a7769
62cdc343-7e5e-485e-9d70-7ca10981acf6;Taller de Logística;21;
d8677213-f4d0-49ee-9153-b4e9fde6abb6;Grupo de Plantas y Talleres;22;
1e117016-2483-437f-8634-23114c8036be;Taller de Maquinado Pesado y Pailería ;22;
79f3d8df-97bc-4a1c-ba81-10e9e80ce181;Taller de Servicios de Transporte y Mecanización;22;
0d65af38-c817-4fc6-99b4-4e66ada5dc60;Grupo de Seguridad Interna;22;
a8f501f7-3111-45a0-8e2c-3494ed32cedc;Equipo de Derivados;22;
7e0790d5-a4d2-4828-b40d-8209073d2ff5;Construcción y Montaje;22;
b5faae57-a4da-4b56-badd-04cde59427a1;Brigada de Enrollado;22;
427065b9-af24-44b2-9816-35aede77d1f5;Taller de Producciones Mecánicas Granma;22;
31fca526-ba2f-4cd6-9f33-a4b651ae4582;Brigada de Transporte;22;ccf9ada8-7e5f-4c79-a71f-6df7cd82382d
0af50672-c734-4407-8832-7f5548fc9d98;Taller de Producciones Mecánicas;22;
046e7e08-64e7-4719-907c-b281bdba3432;Brigada de Construcción Civil 2;22;2d2ff24d-a445-4c3d-8368-dd8279477d5e
e081ec36-325a-44bf-8593-30981d020a40;Equipo de Compras;22;
bea79854-54ac-44ef-9264-feaca598bd67;Taller de Fabricación y Recuperación de Piezas;22;
ac511a81-3209-477e-adc9-7837a52591fb;Grupo de Seguridad Interna;22;
7aa17b93-7c3c-4d12-9d8b-d82cdd087f95;Brigada de Izaje;22;
b2ecc64e-bce2-4a05-b927-55aa9ad4101c;Grupo de Servicios, Transporte y Mecanización;22;
fcab9dc2-b2c1-49a9-b74d-77ed9612a6b2;Montaje Industrial;23;
ced62ece-89be-4f00-99ed-5b940b3b78a4;Compra y Comercialización;23;
66946f06-1acd-45ed-8ada-0280425b1249;Brigada de Construcción Civil 3;23;2d2ff24d-a445-4c3d-8368-dd8279477d5e
28053912-c876-4161-988d-11d98cdabcaa;Brigada de Construcción Civil 4;24;2d2ff24d-a445-4c3d-8368-dd8279477d5e
a1bc5ad9-33c3-4c39-827f-06f5da11160e;Grupo de Desarrollo y Calidad;24;
0acc29d8-c0aa-45e6-876c-34eacae53ba6;Taller de Logística y Mecanización;25;
b7f20b73-b3da-4389-ba0f-260ba22136c9;Brigada de Techeros 3;25;
05f424d0-b358-48a3-9373-b3ba4c97384c;Taller de Maquinado y Corte;25;
03a62dfd-e231-4c0e-be4d-1689185c9403;Grupo de Operaciones;25;
2dcd6b8c-0b6a-4471-be6d-f83aad39d1e6;Equipo de Compras;25;
8da75521-a51f-443d-b07a-2a2c31d68eef;Brigada de  Servicio y Mantenimiento;25;
7efe1a46-48a3-4910-a44e-3b2a7b1a57ec;Construcción Civil;25;
d53e9ce5-b4ff-48ea-b286-5c0409be19a8;Brigada de Montaje Derivados;25;
5139d569-397f-4c6a-ac6f-8e9573912c38;Brigada de Construcción Civil 5;25;2d2ff24d-a445-4c3d-8368-dd8279477d5e
f6e3afb0-10fd-4ff6-bc8b-bb48dd463d4d;Brigada de Taller Maquinado, Reparación Grúa, Baterías y Máquina de Soldar;25;
5f88ac53-268a-4c2c-a630-f007d4c62815;Taller de Producciones Mecánicas Norte;25;
714dea17-41fd-443f-88c6-ffd8954fd0c7;Grupo de Contabilidad y Finanzas;25;
9bd4a2e9-8d92-4022-8487-9342b0bcf405;Brigada de Compresores;25;
38f6d6b5-39ca-4715-9b8d-35cee89315fd;Equipo de Compra;26;
cab3625c-a8f1-47f9-8b67-f26279722041;Brigada de Tráfico;26;
60f51d01-31d8-4464-b30f-a8bc8dd82206;Campamento Concha;26;
33fcc8cf-4cb7-4325-b394-5acad43c5019;Grupo Capital Humano;27;
7bbe78a7-a097-409d-a33c-9110fd21f5d5;Grupo de Seguridad Interna;27;
36bc8374-98a2-4d6d-b121-3ba5c53623a7;Brigada de Construcción Civil 6;27;2d2ff24d-a445-4c3d-8368-dd8279477d5e
328b03f1-0450-42cf-9a30-7298cb84937f;Grupo de Mecanización1;27;
f73a607b-f627-4cb3-82ee-628715065a7e;Brigada de Logística;27;
19673803-9636-4da6-a9b9-096c3fd54dfc;Taller de Tubos;27;
c42ecbab-9b08-4832-a2a1-8a1d1c484d66;Brigada de Taller Holguín;27;
503421a7-86db-4abb-83d8-e7df734f96b4;Equipo de Compras;27;
0ee83d96-64a2-439a-ab7c-705f50871f1e;Producciones Mecánicas;27;
348fa19a-b1fe-4d8d-9639-701a8419a085;Grupo de Seguridad y Protección;27;
155cf5e4-168a-4123-945a-942f7ff7a363;Grupo de Comercialización y Compras;27;
3c4683dc-80c8-48c3-9d9a-9f55cc7d7b36;Obras;28;
f67c3369-0d36-4bb2-8e78-3d10b292dbd2;Brigada de Construcción Civil 8;28;2d2ff24d-a445-4c3d-8368-dd8279477d5e
935ea005-a7d7-4d4c-a75d-0464495ec20b;Brigada de Construcción Civil 7;28;2d2ff24d-a445-4c3d-8368-dd8279477d5e
cb78e611-13f4-4c49-bfb3-6cf264833ad8;Brigada de Servicios;28;
a112b3f3-6c17-43fb-b53a-b5b11acaa07d;Brigada de Taller Automotor;29;
2abf9e10-542c-4834-81ef-a90f7860db02;Brigada de Servicios a la Empresa;29;
0beb6f59-e665-43f1-9711-2fa5dc1de9ae;Brigada de Construcción Civil 9;29;2d2ff24d-a445-4c3d-8368-dd8279477d5e
781d7bb8-0bbe-42fe-baa3-1ab3fcd24392;Grupo de Seguridad Interna;30;
77c1037d-a8c7-4203-bd87-f348dc195f29;Taller Integral de Maquinado;31;
12a3feb1-cb6a-44fd-9776-f326f09e9980;Obras;31;
b3362dc0-518e-4320-9263-b36457171b7d;Taller de Construcciones Metálicas;31;
51ee4f55-d6be-4267-a5f6-a9193e7b0843;Grupo de Desarrollo, Calidad y Jurídico;31;
d1f2aa87-b01c-41e5-88ef-053d2e340a2a;Equipo de Compras;31;
bc07d9e5-612b-4c38-bece-9825762b8faa;Logística;31;
b6bed84e-0ed5-4794-9a56-e795c74f7963;Brigada de Taller Automotor;31;
9ed266b3-f7f7-432c-86af-886d1d5540e4;Brigada de Mantenimiento a Centrífugas;31;
29d54ae3-e26b-4612-8ba2-1c0c59a0bc67;Seguridad y Protección;31;
e6a33cc0-44ae-40ee-a862-c36041905d1a;Grupo de Seguridad y Protección Planta de Cal;31;
ac9ab055-7ceb-464c-ba00-7f9af46cf1f0;Centro de Capacitación;31;
50111935-dccc-4e9b-a806-af3f99aa3da0;Taller Logística;32;
3d12ee1d-f7e5-49c1-8d44-a6ed9c868976;Grupo de Seguridad Interna;33;
0d9ee258-7394-4411-97e2-a40319732d10;Taller de Enrollado;33;
abe66ba6-b8ec-475d-b438-b31a5c15ba06;Dirección;33;
057a88c0-ccc6-4a77-8dff-79cf93d651ea;Taller 1ro de mayo;33;
19920291-7b02-4f87-81d0-710f4b6d5530;Equipo de Comercialización;33;
d1392c02-c344-496c-a58d-5ed5da2f4ab9;Grupo de Seguridad y Protección Taller de Producciones Varias;33;
b8411e71-c8a5-45ff-bc28-822e7df5588c;Taller de Acabado, Pintura y otras Producciones;33;
11520ca9-fb87-441f-a0c6-529f8c3a5c30;Equipo de Comercialización;33;
33231fe6-4189-48f2-a3c8-4fba66d0ac7a;Organopónico;33;
1e074ec7-5bd5-4fc4-9f1c-39ab26ac0680;Equipo de Compras;34;
693b343a-2578-4b69-afe4-d31b8fd1049a;Equipo de Servicios Automáticos e Informáticos ;34;
7edcac6d-09a1-440b-a003-9695ef0dc87e;Taller de Recipientes a Presión;34;
1e0a3237-e472-4e16-afdb-9b4d17b005eb;Obras;34;
d660c8c9-d538-43ee-b6e4-d90478d21bc1;Grupo de Seguridad Interna;34;
efe29447-2ba3-406d-974d-3c333a958faa;Grupo de Contabilidad y Finanzas;34;
b4bfdedb-17b9-4598-8b79-12bd2c2baa78;Brigada de Mantenimiento a Básculas;35;
a74fe210-ce01-43c7-848c-b97d3e768682;Equipo  de Laboratorio;36;
74479cbe-6d85-4c4a-9305-1c6e435c8f77;Taller Territorial de Automatización e Informática;36;
caeb26ce-2a34-4682-a0da-b4664517b1d3;Grupo de Capital Humano;36;
cb3edc2e-ff97-47b0-8c02-7e0a8f72b010;Taller de Producciones Mecánicas;36;
a9a728cc-462e-4964-a80a-fe129adf5cd7;Taller de Logística;36;
282ff674-40f4-4964-b6b9-860b27759109;Taller de Producciones Industriales;37;
98a4fe71-510b-4315-b290-80ead34edab7;Brigada de Servicios Internos y Mantenimiento;37;
e30c2f3c-aa4a-4020-8a6f-608243c81a15;Equipo de Comercialización;37;
a6900da9-4071-48b3-b649-9874f05a7769;Taller de Bombas;38;
16177144-50cc-4ef0-8a4e-f76adc495d0d;Planta de Cal;38;
94f97df6-ccd3-401f-8440-3abb4ec7c924;Grupo de Seguridad Interna;38;
ac5a4e5c-4db3-4cd3-8b61-6ce89b0efcde;Grupo de Desarrollo de Software La Habana;38;
b52db590-db19-4c0a-b642-96ab58c15ee4;Equipo de Compras;40;
ee52d9b6-6d2f-4b27-af92-703b4e00fa0c;Taller Territorial de Automatización e Informática;40;
21e6641b-efa6-418b-ae42-f04ef30f1e70;Equipo de Servicios Informáticos Villa Clara;40;
f3f9f4eb-1f7d-4305-bb80-cf78416cb5f5;Equipo de Servicios Informáticos Habana;44;
270502fd-cc6a-4aad-a602-9a5fc3571b81;Grupo de Seguridad y Protección;44;
ccf9ada8-7e5f-4c79-a71f-6df7cd82382d;Taller de Transporte y Mecanización;45;
3c854f52-1f5f-4908-8f45-ff8f48420f73;Equipo de Automatización e Instrumentación (Occidente);45;
bda44be7-072a-447a-a17c-e422a8301c8b;Equipo de Implantación Habana;46;
26593c5e-699b-498a-8bf4-353e8349ce51;Brigada de Mantenimiento;53;
da1d793e-4040-4eae-92be-8a66175acb2e;Grupo de desarrollo y Logística;112