20007;FRANCISCO PEREZ GERMAN;KM 37 CARRETERA LUIS LAZO ZONA CA;2103;0215;3;131;11157;ANAP;23/09/1982;;;N
23874;VI CONGRESO CAMPESINO;RANCHO VIEJO;3308;0213;4;131;14044;;11/05/1982;;;N
23875;EDUARDO ATENCIO;MARCANO;3308;0311;7;131;14044;;23/05/1982;;;N
23876;AURELIO ESCALONA;DOS BOCA DE CARDERO;3308;0311;7;131;14044;;23/10/1983;;;N
23892;VI CONGRESO CAMPESINO;PILONCITO;3309;0110;1;658;14231;;;;;N
23893;NICETO PEREZ GARCIA;SEVILLA ABAJO;3309;0110;1;658;14231;;;;;N
23895;2 DE DICIEMBRE;LA BOTA;3309;0213;4;131;03550;0968/87;11/10/1987;;;N
23896;DESEMBARCO DEL GRANMA;EL HONDON;3309;0110;1;658;14231;;;;;N
23905;CELIA SANCHEZ MANDULEY;LAS MANTECAS;3310;0311;7;131;14045;;19/03/1981;;;N
23906;MARTIRES DE SEVILLA;SEVILLA;3310;0213;4;131;14045;;11/04/1982;;;N
23908;MARIA DEL PILAR ATENCIO;LA PIEDRA;3310;0311;7;131;14045;0485/87;27/06/1987;;;N
23909;14 DE JUNIO;LOS CORRALES;3310;0311;7;131;14045;0105/91;18/03/1991;;;N
23910;ANTONIO NICO LOPEZ;OJO DEL TORO;3310;0311;7;131;14045;0146/89;13/02/1989;;;N
23915;FRANCISCO CABRERA;EL CACAO;3311;0214;2;131;11175;;;;;N
23917;RENE RAMOS LATOUR;SAO GRANDE;3311;0311;7;131;11175;;;;;N
23919;FAUSTINO NUNEZ ALARCON;EL PALO;3311;0311;7;131;11175;;;;;N
23922;MANUEL FAJARDO RIVERO;SANTANA DE NAGUA;3311;0214;2;131;11175;;;;;N
23923;IGNACIO LOYOLA POPA;SABANA LARGA;3311;0213;4;658;14231;;;;;N
23925;FRANCISCO RIVERO;LA MIEL BRAZO CHIQUITO;3311;0214;2;131;11175;;;;;N
23927;RAMON PAZ BORROTO;PROVIDENCIA;3311;0214;2;131;11175;;;;;N
23928;DESEMBARCO DEL GRANMA;LA HABANITA PINONAL;3311;0214;2;131;11175;;;;;N
23929;BATALLA DE SANTO DOMINGO;SANTO DOMINGO;3311;0214;2;131;11175;;;;;N
23933;LIDIA DOCE;SAN PABLO DE YAO;3312;0311;7;131;11176;;12/12/1979;;;N
23935;ROBERTO REYES REYES;EL MACIO;3312;0214;2;131;11176;;30/12/1979;;;N
23939;MARTIRES DE BARBADOS;ARROYON DE BARCELONA;3312;0214;2;131;11176;;25/04/1981;;;N
23943;MISAEL ROBLEJO;RAMIREZ;3312;0214;2;131;11176;;12/01/1982;;;N
23946;ANGEL VERDECIA MORENO;SAN ANTONIO;3312;0214;2;131;11176;;05/07/1982;;;N
23948;CONGRESO CAMPESINO EN ARMAS;CUARTON TROZO SOLO;3313;0214;2;131;11177;;27/09/1979;;;N
23949;ANTONIO MACEO;SOLEDAD;3313;0213;4;131;11177;;24/03/1978;;;N
23954;EMILIANO REYES;MAJAGUALON;3313;0214;2;131;11177;;;;;N
23958;CELIA SANCHEZ MANDULEY;PALMA DEL PERRO;3313;0214;2;131;11177;;;;;N
23960;TAMARA BUNKE;LA PLATA;3313;0214;2;131;11177;;;;;N
23962;MARTIRES DE BARBADOS;HABANA DE BUENA VISTA;3313;0214;2;131;11177;;;;;N
23964;ABEL SANTAMARIA CUADRADO;GUAMA;3313;0214;2;131;11177;;;;;N
23966;DOMINGO HERNANDEZ;EL PLATANO;3313;0214;2;131;11177;;;;;N
23967;PEDRO POMPA;LA FERIA;3313;0214;2;131;11177;;;;;N
23969;MARTIN ARGOTE PITA;EL ORO;3313;0214;2;131;11177;;;;;N
23970;26 DE JULIO;PINONAL;3311;0214;2;131;11175;;;;;N
23971;LUIS RAMIREZ LOPEZ;LOS HORNEROS;3313;0214;2;131;11177;;;;;N
23972;MARTIRES DE GIRON;SANTA URSULA;3313;0214;2;131;11177;;;;;N
23974;SABINO PUPO;BAYAMITO;3313;0214;2;131;11177;;;;;N
23975;SERGIO GONZALEZ;SAN LORENZO;3311;0214;2;131;11175;;;;;N
23980;PABLO DE LA TORRIENTE BRAU;LOS NUMEROS;3313;0214;2;131;11177;;;;;N
23981;LAZARO PENA;EL RAUDAL;3313;0214;2;131;11177;;;;;N
23983;FRANK PAIS;MAGUARO;3312;0214;2;131;11176;;05/07/1982;;;N
23989;MAXIMO GOMEZ;CARRETERA DE MABAY KM 3.5 LA MAGDALENA;3304;0311;7;131;03686;;;;;N
23991;DESEMBARCO DEL GRANMA;VICTORINO;3313;0214;2;131;11177;;;;;N
23992;CELIA SANCHEZ MANDULEY;SAN LORENZO;3304;0213;4;131;03686;0587/02;02/04/2002;;;N
23993;RENE MUNOZ;MANCABO;3304;0311;7;131;03686;;;;;N
23998;PERUCHO FIGUEREDO;CURAO MENENDEZ;3304;0212;5;131;03841;;;;;N
24001;1ER SOVIET DE AMERICA;LA TERESA;3304;0110;1;658;14231;;;;;N
24002;PEPITO TEY;PURGATORIO;3311;0214;2;131;11175;;;;;N
24008;CARLOS MANUEL DE CESPEDES;LA AGUADA;3304;0110;1;658;14231;;;;;N
24012;NICETO PEREZ GARCIA;ARROYO BLANCO;3313;0215;3;131;01715;;;;;N
24013;ALCIBIADES BERMUDES;GALLARDO;3304;0311;7;131;03686;;;;;N
24014;BRAULIO CORONEAUX BAJA S/C;21;3304;0218;;131;;;;;31/12/2003;N
24016;FRANK PAIS;LA TORONJA;3313;0214;2;131;11177;;;;;N
24017;JOSE MARTI PEREZ;MANACAL;3313;0214;2;131;11177;;;;;N
24021;16 DE ABRIL;PALMA CRIOLLA;3311;0214;2;131;11175;;;;;N
24027;RAUL ROA GARCIA;PUNTA DE JAGUA;3304;0311;7;131;03686;;;;;N
24033;7 DE DICIEMBRE;EL ESPINO;3305;0311;7;131;03841;0149/82;11/10/1982;;;N
24035;JORGE DIMITROV;CAUTILLO ABAJO;3304;0311;7;131;03686;;;;;N
24036;SABINO PUPO;LAS GUASIMAS;3312;0214;2;131;11176;;12/10/1978;;;N
24038;CLODOMIRA ACOSTA FERRALES;BOCA DEL SALTO;3311;0214;2;131;11175;;;;;N
24040;ANTONIO CESPEDES SOLIS;LAS CAOBAS;3305;0212;5;131;03841;0099/90;23/03/1990;;;N
24044;26 DE JULIO;MOGOTE;3312;0214;2;131;11176;;27/06/1980;;;N
24045;ROMARICO CORDERO;BOMBON Y BARRABA;3313;0215;3;131;01715;;;;;N
24047;17 DE MAYO;CINCO RANCHO;3311;0214;2;131;11175;;;;;N
24202;26 DE JULIO;EL GUINEO;3401;0216;6;131;03567;CI-S/N;15/06/1979;;;N
24204;ESTEBAN AGUILAR (BAJA S/C 03/13) ;21;3401;021600;;131;;;;;31/12/2003;N
24206;NICETO PEREZ LIMONAR;LA ESTRELLA;3403;0214;2;131;03562;CI-S/N;17/06/1978;;;N
24210;EMILIO BALTAZAR BAJA S/C COOP 4/02  ;21;3405;011000;;658;;;;;31/12/2003;N
24216;MIGUEL BETANCOURT;FELICIDAD, RAMON DE LAS YAGUAS;3406;0214;2;131;11206;CI-S/N;19/05/1978;;;N
24218;17 DE MAYO;CANDONGA;3407;0110;1;658;14232;CI-S/N;15/05/1979;;;N
24226;JOSE MARTI PEREZ;JUAN BARON;3407;0216;6;131;03819;CI-S/N;25/08/1979;;;N
24230;RENATO GUITAR ROSELL;PURIALES DE LAS MANUELAS;3408;0214;2;131;11180;CI-S/N;24/07/1979;;;N
24235;6TA. CUMBRE DE LOS PAISES NO ALINEADOS;VALLE FRIO;3408;0214;2;131;11180;CI-S/N;21/10/1979;;;N
24236;IDALBERTO LORA;LAS YAGUAS;3406;0214;2;131;11206;CI-S/N;25/10/1979;;;N
24238;JOSE TEY SAINT-BLANCARTD;LA VALERIANA;3406;0214;2;131;11206;CI-S/N;30/11/1979;;;N
24239;LUIS RAMIREZ LOPEZ BAJA S/C  ;21;3406;0218;;131;;;;;31/12/2003;N
24240;DESEMBARCO EL GRANMA BAJA S/C  ;21;3406;0218;;131;;;;;31/12/2003;N
24241;OTTO PARELLADA;LA JIBARERA;3408;0214;2;131;11180;CI-S/N;12/12/1979;;;N
24243;JUAN JOSE VERDECIA;LOS DORADOS, CHAVECO;3403;0110;1;658;14232;CI-S/N;14/12/1979;;;N
24246;ABEL SANTAMARIA CUADRADO (BAJA S/C 03/13) ;21;3401;021400;;131;;;;;31/12/2003;N
24254;RENATO GUITAR ROSELL;OCANA, SEVILLA;3406;0311;7;131;11206;CI-S/N;30/12/1979;;;N
24256;LINO ALVAREZ DE LAS MERCEDES;SONADOR;3409;0311;7;131;11573;CI-S/N;25/12/1979;;;N
24257;SABINO PUPO MILIAN;OCUJAL DEL TURQUINO;3409;0311;7;131;11573;CI-S/N;24/12/1979;;;N
24260;ORLANDO PANTOJA TAMAYO (BAJA S/C 03/13) ;21;3401;021600;;131;;;;;31/12/2003;N
24261;JUAN VILTALIO ACUNA;LOS NEGROS;3401;0311;7;131;03700;CI-S/N;30/04/1980;;;N
24268;JULIO ANTONIO MELLA;LA GUACA;3403;0214;2;131;03562;CI-S/N;24/07/1980;;;N
24280;SALVADOR ALLENDE;EL MIJIAL;3405;0214;2;131;11206;CI-S/N;21/10/1980;;;N
24297;ELISEO REYES;ALDRICH;3403;0110;1;658;14232;CI-S/N;07/03/1981;;;N
24298;VICTORIA DE GIRON;LAS CRUCES;3401;0110;1;658;14232;CI-S/N;20/04/1981;;;N
24299;ROMARICO CORDERO GARCES;ARROYO LLANO;3409;0214;2;131;11573;CI-S/N;09/04/1981;;;N
24301;ALEXANDER STAMBOLISKI (BAJA S/C 03/13);21;3404;021400;;131;;;;;31/12/2003;N
24304;17 DE MAYO;LIMONAR, MATAHAMBRE;3405;0215;3;131;11206;CI-S/N;15/05/1981;;;N
24306;VICTORIA DE GIRON;GUAYABAL;3405;0214;2;131;11206;CI-S/N;19/04/1981;;;N
24307;LAZARO PENA GONZALEZ;EL SUR;3408;0214;2;131;11180;CI-S/N;14/05/1981;;;N
24308;ROBERTO RAMIREZ;RAMON DE GUANINAO;3407;0214;2;131;03561;CI-S/N;18/05/1981;;;N
24310;17 MAYO (BAJA S/C 03/13)  ;21;3401;031100;;131;;;;;31/12/2003;N
24313;LINO ALVAREZ DE LA MERCEDES;BELLEZA;3405;0110;1;658;14232;;;;;N
24314;MARIANA GRAJALES BAJA S/C ;21;3403;011000;;658;;;;;31/12/2003;N
24316;SABINO PUPO MILIAN;DOS CAMINOS;3403;0110;1;658;14232;CI-S/N;09/05/1980;;;N
24317;TEODORO BANDERA;PARAISO;3403;0214;2;131;03562;;;;;N
24321;30 DE NOVIEMBRE;EL QUEMAO;3405;0110;1;658;14232;CI-S/N;24/03/1991;;;N
24323;26 DE JULIO;FRANCES;3409;0311;7;131;11573;CI-S/N;04/11/1981;;;N
24324;CELIA SANCHEZ MANDULEY BAJA S/C;21;3409;0218;;131;;;;;31/12/2003;N
24326;ESTEBAN CABALLERO;RIHITO DE MATIAS;3408;0214;2;131;11180;CI-S/N;18/12/1981;;;N
24327;XX ANIVERSARIO DEL COMBATE DE JIGUE;LA MAGDALENA;3409;0311;7;131;11573;CI-S/N;04/01/1982;;;N
24328;BENJAMIN PARDO GUERRA;LAS COLORADAS;3407;0214;2;131;03819;CI-S/N;19/12/1981;;;N
24334;JOSE ANTONIO HECHEVERRIA;FRUTA DE PAN;3403;0110;1;658;14232;CI-S/N;13/02/1982;;;N
24335;XX ANIVERSARIO DE LA UJC;LAS BOCAS;3408;0214;2;131;11180;CI-S/N;26/03/1982;;;N
24338;ANGEL BELLO VEGA;LA TABLA;3408;0214;2;131;11180;CI-S/N;04/03/1982;;;N
24345;VICTORIA DE GIRON;SANTA RITA DE LAJAS;3407;0213;4;131;03819;CI-S/N;03/05/1982;;;N
24347;ALEJANDRO GONZALEZ ALCOLEA;EL PULPITO;3404;0214;2;131;11576;CI-S/N;27/05/1982;;;N
24354;26 DE JULIO;NGUYEN 2;3405;0110;1;658;14232;CI-S/N;15/07/1982;;;N
24355;ASALTO AL MONCADA;EL ERMITANO;3406;0311;7;131;03704;CI-S/N;16/07/1982;;;N
24357;FRANK PAIS GARCIA;EL TETUAN;3403;0218;9;131;13109;CI-S/N;27/07/1982;;;N
24361;WILLIAM SOLER;EL MANACAL;3405;0214;2;131;11206;CI-S/N;07/08/1982;;;N
24363;GUILLERMO MONCADA VERANES;JOTURITO;3403;0214;2;131;03562;CI-S/N;07/08/1982;;;N
24364;TONY ALOMA BAJA S/C COOP 4/02  ;21;3403;0218;;131;;;;;31/12/2003;N
24368;PEDRO LANTIGUA;LAS GUASIMAS;3405;0214;2;131;11206;CI-S/N;30/08/1982;;;N
24375;MARIO MUNOZ MONROY;LAJA GUANINAO;3401;0216;6;131;03567;CI-S/N;16/09/1982;;;N
24377;EMILIO BARCENAS PIERT;MARGOT;3404;0214;2;131;11576;CI-S/N;14/09/1982;;;N
24378;NICETO PEREZ LIMONAR;GUAYABAL;3401;0216;6;131;03567;CI-S/N;30/09/1982;;;N
24379;GIRALDO CORDOBA CARDIN;CAMBULA;3408;0214;2;131;11180;CI-S/N;29/09/1982;;;N
24381;JOSE TEY;PASO LA MINA;3408;0214;2;131;11180;CI-S/N;09/10/1982;;;N
24385;EVELIO RODRIGUEZ;EL CUJABO;3406;0214;2;131;11206;CI-S/N;05/11/1982;;;N
24389;ABEL SANTAMARIA CUADRADO;LA PUNTA, CARRETERA DE BACONAO;3406;0311;7;131;03704;CI-S/N;05/11/1981;;;N
24390;SABINO PUPO MILIAN;LA MAGDALENA, SIBONEY;3406;0217;8;131;03704;Acta Co;12/07/1979;;;N
24391;PROTESTA DE BARAGUA;EL OLIMPO, GRAN PIEDRA;3406;0214;2;131;11206;CI-S/N;21/12/1982;;;N
24394;ROMARICO CORDERO GARCES BAJA S/ C COOP 4/02  ;21;3405;0218;;131;;;;;31/12/2003;N
24396;DESEMBARCO DEL GRANMA;SANTA CRUZ;3403;0110;1;658;14232;CI-S/N;20/12/1982;;;N
24400;BENJAMIN PARDO GUERRA;BRAZO MUERTO;3408;0214;2;131;11180;CI-S/N;14/01/1983;;;N
24402;ANTONIO ALOMA BAJA S/C ;21;3408;0218;;131;;;;;31/12/2003;N
24403;COLUMNA 17;EL ARPON;3404;0214;2;131;11576;CI-S/N;12/02/1983;;;N
24405;CAMILO CIENFUEGOS GORRIARAN;DULCE UNION, DOS BOCAS;3406;0214;2;131;11206;CI-S/N;08/03/1983;;;N
24406;JOSE MARIA PEREZ BAJA S/C ;21;3405;0218;;131;;;;;31/12/2003;N
24407;CAMILO CIENFUEGOS GORRIARAN;LA CARIDAD, LA CAOBA;3403;0214;2;131;03562;CI-S/N;03/04/1983;;;N
24410;ARMANDO ORTIZ;LA PRUEBA;3405;0110;1;658;14232;CI-S/N;11/06/1983;;;N
24411;JESUS SUAREZ GAYOL;ANACAHUITA;3403;0110;1;658;14232;CI-S/N;11/06/1983;;;N
24413;JULIO CASAMAYOR;SANTA ROSA;3407;0214;2;131;03561;CI-S/N;25/08/1983;;;N
24414;PORFIRIO ALVAREZ;LA GUADALUPE;3407;0214;2;131;03561;CI-S/N;25/08/1983;;;N
24420;BATALLA DE PINO DE BAIRE (BAJA S/C 03/13) ;21;3401;021600;;131;;;;;31/12/2003;N
24421;OSCAR LUCERO MOYA;EL 10 DE MELLA;3402;0110;1;131;14232;CI-S/N;15/05/1984;;;N
24424;V CONGRESO;EL PERU;3407;0311;7;131;03700;CI-S/N;05/04/1985;;;N
24428;PAQUITO GONZALEZ;EL MANZANO;3404;0214;2;131;11576;CI-S/N;31/03/1986;;;N
24431;NICOLAS RODRIGUEZ;BARAJAGUA, EL CRISTO;3406;0213;4;131;03566;CI-S/N;12/03/1987;;;N
24433;VII CONGRESO CAMPESINO ANAP;EL ORO;3409;0214;2;131;11573;CI-S/N;17/05/1987;;;N
24438;23 DE AGOSTO;EL SAITO TROPEZON;3405;0214;2;131;11206;CI-S/N;25/08/1987;;;N
24440;ENRIQUE FONSECA ROSALES;SAO QUEMADO;3403;0311;7;131;03702;CI-S/N;18/01/1988;;;N
24441;PEDRO ORTIZ CABRERA;LA ANITA;3409;0214;2;131;;;30/06/2016;;;N
24444;BENJAMIN PARDO GUERRA;PELADERO;3409;0214;2;131;11573;CI-S/N;08/03/1988;;;N
24445;LINO ALVAREZ DE LAS MERCEDES (BAJA S/C 03/13);21;3404;021400;;131;;;;;31/12/2003;N
24449;MARIANA GRAJALES COELLO;LA ISABELITA;3405;0214;2;131;11206;CI-S/N;12/04/1989;;;N
24450;MARTIRES DE BARBADOS (BAJA S/C 03/13) ;21;3406;031100;;131;;;;;31/12/2003;N
24453;CARLOS MANUEL DE CESPEDES DEL CASTILLO;COMECARA;3408;0214;2;131;11180;CI-S/N;14/11/1993;;;N
24454;SATURNINO LORA;LA ANACAHUITA;3401;0216;6;131;03567;CI-S/N;15/04/1994;;;N
24455;RAUL MORENO BLANCO;YAMAGUA;3409;0214;2;131;11573;CI-S/N;22/09/1994;;;N
24456;RAUL INFANTE;SAN JOSE;3409;0214;2;131;11573;CI-S/N;12/09/1994;;;N
24457;ROMARIO CORDERO GARCES;BAIRE SANTO;3401;0216;6;131;03567;CI-S/N;05/06/1995;;;N
24458;CRISTINO NARANJO;MANACAL;3408;0214;2;131;11180;CI-S/N;14/08/1995;;;N
24459;28 DE MAYO;UVERO;3409;0311;7;131;11573;R39;04/02/1998;;;N
24460;ABEL SANTAMARIA CUADRADO;MANGA;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24461;CELIA SANCHEZ MANDULEY;LOS LAZOS;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24462;ANTERO REGALADO;LOS CAROES;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24463;CONGRESO CAMPESINO EN ARMAS;SOLEDAD;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24464;11 DE MARZO;TUMBA SIETE;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24466;TANIA LA GUERRILLERA;SAN BENITO;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24467;ALCIBIADES BLANCO MEJIAS;SAN BENITO;3404;0214;2;131;11576;CI-S/N;28/08/1999;;;N
24735;MARIO MUNOZ MONROE;TABAJO;3504;0217;8;131;3020;;;;;N
24737;ANTERO REGALADO;NARANJO DEL TOA;3504;0217;8;131;3020;;;;;N
24741;ANTONIO MACEO GRAJALES;POTOSI;3502;0214;2;131;3020;;31/12/1981;;;N
24751;JULIO ANTONIO MELLA;PAULINO;3503;0214;2;131;3020;;14/05/1980;;;N
24757;MIGUEL ANGEL BETANCOURT;TABAJO DEL TOA;3504;0214;2;131;3020;;;;;N
24758;DOMINGO HERMANDEZ;EL COROJO DE CAUJERI;3507;0311;7;131;3030;;;;;N
24759;CECILIO TABERA;LA PRIETA;3505;0214;2;131;3020;;;;;N
24767;ALEXANDER STAMBOLISKI;VIRGINIA;3503;0214;2;131;3020;;;;;N
24769;JULIO ANTONIO MELLA;NARANJO DEL TOA;3504;0217;8;131;3020;;;;;N
24771;VICTORIA DE GIRON;LA ALEGRIA;3504;0218;9;131;3020;;;;;N
24777;REVOLUCION SOCIALISTA DE OCTUBRE;EL MOSQUITERO;3504;0218;9;131;3020;;;;;N
24778;RAMON LOPEZ PENA;ZONA QUIVIJAN;3504;0217;8;131;3020;;;;;N
24784;PRIMERO DE ABRIL;BARIGUA;3504;0214;2;131;3020;;;;;N
24787;DIONICIO SAN ROMAN;TRIBILIN;3503;0214;2;131;3020;;07/03/1980;;;N
24788;JOSE RODRIGUEZ VEDO BAJA S/C3T /03  ;21;3502;0218;;131;;;;;31/12/2003;N
24798;PRIMERO DE MAYO;SABANILLA;3504;0218;9;131;3020;;;;;N
24803;CALIXTO GARCIA INIGUEZ;SANTA ROSA;3504;0217;8;131;3020;;;;;N
24805;RICARDO GONZALEZ BAJA S/C 3T/03;21;3509;0218;;131;;;;;31/12/2003;N
24807;ROBERTO RIVERA;SAN RAFAEL;3503;0214;2;131;3020;;;;;N
24808;JOSE MARTI PEREZ;CANTA RANA MOSQUITERO;3504;0218;9;131;3020;;;;;N
24814;SABINO PUPO;BEJUCO;3505;0214;2;131;3020;;24/11/1981;;;N
24818;XXX ANIVERSARIO DE GIRON;EL CUERO;3506;0214;2;131;3002;5280005;03/12/1981;;;N
24821;LUIS LOPEZ MUSTELIER;QUEMADO DE CUNEIRA;03501;0110;1;658;3010;;;;;N
24822;ANTONIO HERNANDEZ SUARES;SANTA MARIA DE NIBUJON;3504;0217;8;131;3020;;;;;N
24823;CANDIDO GONZALEZ;LA RECONTRA  DUABA;3504;0217;8;131;3020;;;;;N
24827;LUBENCIO CLARO;LA CLARITA;3503;0214;2;131;3020;;;;;N
24828;JOSE ANTONIO HECHAVARRIA BAJA S/C;21;3504;021400;;131;;;;;31/12/2003;N
24830;CARLOS BALINO;LOS GALLEGOS;3505;0214;2;131;3020;;;;;N
24831;ANTONIO MACEO GRAJALES;LA GUIRA;3505;0214;2;131;3020;;;;;N
24832;BRAULIO CORONEAUX BAJA S/C;21;03501;021400;;131;;;;;31/12/2003;N
24834;PRIMER CONGRESO DEL PCC BAJA S/C ;21;3504;021700;;131;;;;;31/12/2003;N
24839;13 MARZO;EL JUSTAL;3503;0214;2;131;3020;;;;;N
24841;16 DE ABRIL;OJO DE AGUA;3504;0217;8;131;3020;;;;;N
24850;PELAYO MARTINEZ;EL MOREL;3504;0217;8;131;3020;;;;;N
24852;CACIQUE GUAMA;LA TINTA;3505;0214;2;131;3020;;;;;N
24859;JESUS MENENDEZ BAJA S/C;21;3505;0218;;131;;;;;31/12/2003;N
24863;RAUL ROA GARCIA;BAYATE ABAJO;03501;0214;2;131;3020;;;;;N
24869;RUBEN MARTINEZ VILLENA BAJA S/C;21;3505;0218;;131;;;;;31/12/2003;N
24870;JOSE MACEO GRAJALES;EL CAYO;3505;0214;2;131;3020;;;;;N
24871;FRANK PAIS GARCIA;VEGA LARGA;3504;0217;8;131;3020;;;;;N
24872;RUBEN MARTINEZ VILLENA;CAPIRO;3504;0217;8;131;3020;;;;;N
24873;MAXIMO GOMEZ;LA CURAVARA;3505;0214;2;131;3020;;;;;N
24874;ROMARICO CORDERO;CUARTON CANA VALENTIN;3502;0214;2;131;3020;;;;;N
24881;SALVADOR ALLENDE BAJA S/C 3T/03;21;3502;0218;;131;;;;;31/12/2003;N
24885;30 DE NOVIEMBRE;LA TONTINA;3510;0214;2;131;3020;5232005;26/11/1982;;;N
24889;EZEQUIEL SANAME;NAVA;3504;0217;8;131;3020;;;;;N
24890;LAURA FUENTES;PALMAREJO;3504;0217;8;131;3020;;;;;N
24891;SABINO PUPO;HONDONES;3502;0214;2;131;3020;;;;;N
24893;4 DE ABRIL BAJA S/C 3T/03 ;21;3507;0218;;131;;;;;31/12/2003;N
24897;RAMON LOPEZ PENA;PURIALES ABAJO;3505;0214;2;131;3020;;;;;N
24898;PRIMERO DE MAYO BAJA S/C 3T/03 ;21;3502;011000;;658;;;;;31/12/2003;N
24903;LAZARO PENA;SAN LUIS;3504;0217;8;131;3020;;;;;N
24905;JESUS MENENDEZ;LA JAGUA;3510;0214;2;131;3020;;;;;N
24907;GIL HIERREZUELO;LA CIDRA;03501;0214;2;131;3020;;11/07/1983;;;N
24910;NARCISO CAMEJO;LIMONCITO;03501;0214;2;131;3020;;20/09/1983;;;N
24911;XXX ANIVERSARIO DEL MONCADA;CAGUEYBAJO SABANILLA;3504;0217;8;131;3020;;;;;N
24915;26 DE JULIO BAJA S/C 3T/03;21;3507;0218;;131;;;;;31/12/2003;N
24917;ANTERO REGALADO;LA LLANA;3502;0214;2;131;3020;;;;;N
24918;MARTIRES DE BARBADO;SABANILLA;3504;0217;8;131;3020;;;;;N
24919;CONGRESO CAMPESINO EN ARMAS;LA BAMBA;3503;0214;2;131;3020;;;;;N
24920;FRANK PAIS GARCIA;MAGUEY;3502;0214;2;131;3020;;07/04/1984;;;N
24928;21 DE SEPTIEMBRE;LOS CAGUAIRANES;3502;0110;1;658;3010;5732005;20/09/1984;;;N
24930;ABEL SANTAMARIA;EL JOBO;3506;0218;9;131;3020;5327005;29/11/1984;;;N
24940;CARLOS MANUEL DE CESPEDES BAJA S/C 3T/03;21;3502;0218;;131;;;;;31/12/2003;N
24942;VICTORIA DE GIRON;JAMAICA;3502;0110;1;658;3010;;;;;N
24943;JESUS MENENDEZ LARRONDO;CARRERA LARGA;03501;0110;1;658;3010;;17/05/1978;;;N
24944;11 DE ABRIL;LAS CRUCES;3506;0218;9;131;3020;5352005;10/04/1986;;;N
24946;TRIUNFO DE LA REVOLUCION;MANDINGA;3504;0214;2;131;3020;;;;;N
24947;ABEL SANTA MARIA;GUANDAO;3504;0217;8;131;3020;;;;;N
24953;SEPTIMO CONGRESO;EL SILENCIO;3503;0216;6;131;3020;;;;;N
24956;10 DE OCTUBRE BAJA S/C ;21;3504;021400;;131;;;;;31/12/2003;N
24957;MANUEL PITI FAJARDO BAJA S/C 3T/03  ;21;3504;0218;;131;;;;;31/12/2003;N
24964;JOSE MACEO GRAJALES BAJA S/C ;21;3509;021400;;131;;;;;31/12/2003;N
24965;LIDIA DOCE;GUAJACAL;3506;0213;4;131;3020;3857005;03/12/1981;;;N
24966;ASALTO AL CUARTEL MONCADA BAJA S/C 3 T/03 ;21;3502;0218;;131;;;;;31/12/2003;N
24969;CALIXTO GARCIA;LA CAGUEYVA;3505;0214;2;131;3020;;;;;N
24972;IGNACIO AGRAMONTE LOINAZ;EL OASIS DE MONTE RUS;03501;0214;2;131;3020;;;;;N
24973;26 DE JULIO BAJA S/C ;21;03501;021400;;131;;;;;31/12/2003;N
24974;17 DE MAYO;GUAIBANO DE CAUJERI;3507;0213;4;131;3020;;;;;N
24978;28 DE SEPTIEMBRE;LA GUANABANA DE BAYATE;03501;0311;7;131;3030;;05/01/1996;;;N
24979;ABEL SANTAMARIA CUADRADO;SOLEDAD DEL MANGO;03501;0311;7;131;3030;;;;;N
24980;MIGUEL ANGEL BETANCOURT;SOLEDAD DEL MANGO;03501;0214;2;131;3020;;;;;N
24981;ANDRES CHONGO CONTRERAS;LA ESCONDIDA DE MONTE RUS;03501;0214;2;131;3020;;;;;N
24983;CELIA SANCHEZ MANDULEY;EL LECHERO;03501;0311;7;131;3030;;;;;N
24984;LINO DE LAS MERCEDES ALVAREZ;EL LECHERO;03501;0214;2;131;3020;;;;;N
24988;SOLIDARIDAD CON ANGOLA;MANGUITO;3507;0213;4;131;3020;;;;;N
25102;CMDTE PINARES;CARRETERA SUR KM 13 1/2;4001;0213;4;131;03574;9/98;05/12/1982;;;S